RowHeader|col0|col1|col2|col3|col4|col5|col6|col7|col8
row579|0.07701203562807520941|0.07611198993809206725|0.01571247219005290213|0.03433265499112310437|0.02800236129568023022|-0.04439385736908187108|-0.00427557121973805646|-0.01928070561069106931|-0.02153584124718347856
row580|0.08315536430563351400|0.18043002597401555653|0.24087757546266458375|0.18464842732365613354|0.09093859780718935304|0.00266934327946388196|0.08633289510702528424|0.03931425427505233494|0.05244938357162624853
row581|-0.04271715959278001018|-0.06392526738183761104|-0.13182654703991439349|-0.04679362718794591314|-0.03374694729973383434|-0.08600445524948460707|-0.02926575098150693138|-0.04364309883203490448|-0.02261713129966468755
row582|0.10212396792844950777|0.15998702662745792336|0.11979014765464966741|0.24780541062036137712|0.14664033245149435403|0.10584766361883768404|0.14458905592406043339|0.07470735783894859317|0.07957918824447962614
row583|0.18361041945701159217|0.26282051636418701790|0.33632810930219286805|0.21874762220474344709|0.13946971467366259256|0.20964277070077530496|0.11896644243409387753|0.11615772786850858678|0.10967653252101564054
row584|0.13141649256964879622|0.13162824680717669090|0.11759991314147232033|0.10780630371396540679|0.09154606170702686563|0.14769896728682535558|0.06901464481078527224|0.09670587395883958881|0.10970381213932270392
row585|-0.01769834564344328204|0.00285570899923732937|-0.05134554832905460081|0.01501787825420747811|-0.02236413720206261585|-0.09507714800733046978|-0.05242072564025528764|-0.04651114555883792412|-0.00838247885897618755
row586|0.08304806603216667582|0.13629263267239891122|0.07058304121113229135|0.05592919499221096769|0.03891494377344024980|0.05984182881142673105|0.04236489275655096198|-0.01029994617799015466|-0.04805033548651504310
row587|0.04394559766980227905|0.09964123724405764271|0.04947179972622893496|0.02807256116032383689|0.04161822623507442642|0.01544090133122808829|0.01498034999726889464|0.00156398153533138283|0.01402664118663013784
row588|0.03192647063212267211|0.09176004789070697776|0.13342933270126666745|0.07737141981754125375|0.06329012347606324806|0.11865160867550440804|0.05685816173810315927|0.05445498210874488709|-0.00094828119569285302
row589|-0.02968145201055401999|0.00893662967312131538|-0.05433370681010044057|0.02796219292864456779|-0.04497307078021443860|-0.02899020231530076430|-0.04408689688157493847|-0.03990575053121945409|-0.00503706104692616501
row590|-0.09578144225764939623|0.00997308319126875842|-0.07974268370840500997|-0.06782770740427918055|-0.11852670863352304798|-0.15112242415964877162|-0.11847756242048175512|-0.14944443964462666985|-0.22219037303375338555
row591|0.01902014241177768517|-0.06411783276555128863|-0.05074463059271454302|-0.03067644666844098270|-0.02965414975902368536|-0.06774474809533814756|-0.03618750779848530635|-0.07127498479921458296|-0.03345049244557551926
row592|0.12803985320846733575|0.17064405203887123008|0.11327747319286071703|0.12731924664940807990|0.11008372457274352707|0.14708946827478475150|0.08368769806612109952|0.08524682626725298140|0.11934219695167161412
row593|0.10265153065838951429|0.18248654890098262027|0.23316895309203466979|0.09386357839563076733|0.13839659524293951298|0.17789441975835110221|0.10180980276649617688|0.11954605361122715157|0.15600621951277096611
row594|0.04289954904314174922|0.04933033341307878350|-0.01297629969288500301|0.03009830526908659903|0.03097226058127066847|0.00920470249001351971|0.02740034850079222165|0.01840237932624005923|0.02000366977035654067
row595|-0.01956146964255491005|-0.06138188605028246231|0.02991304594547483653|-0.01402427850731011866|0.01782672868397378388|0.00641376784523706774|0.02643357134713857082|0.04148444752311927775|-0.03439469054348747584
row596|0.11595256008483742494|0.24484925704423068926|0.19545181367836328423|0.16600637112578797705|0.15018202530460922350|0.09532053873615285722|0.09815137446167797319|0.09471241696932029830|0.05937377826488789145
row597|-0.12749247316386527751|-0.07147416662754539629|0.01470388585030681095|-0.08471377744630882722|-0.09375416714262688189|-0.20660911488036615147|-0.12847058853111875676|-0.10031694471405655511|-0.16372205109467360962
row598|0.03158057784406587826|0.11254293957053856934|0.12378431699160051538|0.11081737690664798801|0.08206053510664962358|-0.00606514392472418031|0.02097264252014585661|0.03521140563726536665|0.06207634304118087032
row599|0.12906239795850418806|0.18139225977959130831|0.13439042150937546838|0.16338567482050728175|0.13031253003111287203|0.12583222847380112763|0.09887761159603059014|0.08165839530789165135|0.12010926832528565078
row600|0.01899978794643391103|0.00382210448641556689|-0.02505793785846306687|0.06126292829634966824|0.00977928042373327200|-0.00014307220273481608|-0.00101053642071053003|0.00057498050794541154|-0.01616765682399796261
row601|-0.23257214492021763275|-0.21110562518525588516|-0.30546518051918114534|-0.21425912596439866675|-0.26837459839815164253|-0.47243054673128642706|-0.25635723949784194886|-0.27498536513245741553|-0.39995944360685320440
row602|0.05294921714549841868|0.13467465074587189888|0.24758368233326100150|0.10424981123995771815|0.07955791609226799121|0.09771698389286964659|0.03771314536071875695|0.06513445636704606745|0.05477971820374527567
row603|0.10988857610056085301|0.14862779892097324752|0.21524031223445067029|0.14155302992473850487|0.15292454459057619465|0.14755249317696764177|0.09095854116531849887|0.12230789560413182770|0.20493020614848733718
row604|0.00973751230104429738|-0.00015503951807860361|0.02738726699001493500|0.05597766792919592338|0.06503262843971105434|0.07015362428052578092|0.04839451577377795050|0.04466773587603271867|0.06397462223805339132
row605|0.02712674283282754534|0.01371068269681398680|0.01506431982954416909|0.06701326101266462387|0.02588148998436688025|0.02868535472017015239|0.02743676482740427247|0.04605011713141157759|0.04915964822429805259
row606|-0.06009868428376706484|-0.05248891812206363944|-0.05958019829955161356|-0.03794936710612216435|-0.05499144191132128434|-0.07089106737269407210|-0.06513367186266916242|-0.06591739267492542631|-0.08752336145347791585
row607|0.17826541339142004672|0.19058648399440725196|0.21743608231365385564|0.19872419159558579738|0.14996759351881625011|0.14691391455757243922|0.11007313277929987871|0.11844013594156002633|0.07816982368119150537
row608|0.10764211570260011352|0.14537080083788678220|0.03843671529160046230|0.10941085617299599331|0.09960371070918178082|0.05409303452670394946|0.05166576251535352077|0.03971253211945520445|0.06406124700937479433
row609|-0.00599217855125116355|0.01733880994418352667|-0.01692832048000352668|0.05530006069091848719|0.01551920880150471464|-0.05074555246740729275|0.01092245013543668292|-0.01065083438555466944|-0.01498020871474209023
row610|0.16862993675675258531|0.08735126393985555293|0.03883520237082879745|-0.00377783943912246610|0.04261004606157546559|-0.00698369189753515751|0.02957806488427677447|0.00785108643855959853|-0.00457056805057206271
row611|0.08529819332223287365|0.15900726849734189705|0.21075422515652580957|0.09920654201143858097|0.11997950129388135210|0.17808641304979319631|0.09464322960432525189|0.11615605744580399794|0.11456934893387872576
row612|0.17243178820719129440|0.08858811523231545360|0.02058047519638978029|0.04403782621646118445|0.06946516213986188293|0.08161538233232502881|0.06170544725184504836|0.03946684248285802638|0.10600647870366333714
row613|0.12049367016537734787|0.14526603841601751221|0.14706253641992911296|0.06061589087539018261|0.13320811279104663449|0.18443977177822135083|0.07859545877171117412|0.11251180369537747139|0.11319658778608435168
row614|0.13150336739962359411|0.18239236808088910013|0.16773854463765719425|0.16009728205847570393|0.11173921892210446349|0.15961939607437650168|0.09158123230035547513|0.09976093665681159961|0.11012284636169281105
row615|-0.06360564514965033611|-0.02100096404640390546|-0.04199495558195878719|-0.05333020853063538680|-0.09072049689594285926|-0.10351004106603169108|-0.09422788374596222094|-0.12374393609427448981|-0.15250757301055783977
row616|-0.26921163384576685118|-0.18085920969049587570|-0.22211834485032144748|-0.19363166886548888179|-0.24563379344198077447|-0.43546877058600041988|-0.23036656579546521684|-0.25397839819619266732|-0.38075729595229429458
row617|0.05019155243969895125|0.05823198879442620379|0.20915468374280105079|0.06906165869097749543|0.09634074437461279117|0.13066822732017718822|0.07907089665881182616|0.11779531817540654648|0.09106762372893696666
row618|-0.12561697770393734364|-0.07763380625351280762|-0.11102039142404579453|0.02314853780365448699|0.02148931240861262637|-0.07873035887176733916|-0.03231032781387616071|0.00551603736404587125|0.03092003766964633582
row619|-0.13260152592958160400|-0.08889910375569992640|-0.00128864322396246740|0.02254999198714537773|-0.00182274551025517597|0.01856032537298826085|-0.02027514174162682939|-0.00348218740141159264|-0.03226201549734221408
row620|0.08022352642410195134|0.10166752383121679948|0.04618161223743847549|0.05660536795003771188|0.05164698021518855653|0.08494243417008126573|0.04176151972211844532|0.05020483098643363506|0.06958897306553259166
row621|0.08743425031973663109|0.12144189425720003372|0.18811760583818118442|0.13356398660564669512|0.09469775658168927412|0.16314308345855618732|0.07532577470399991204|0.08927087396351385262|0.09957641819176793474
row622|0.37115472877131122642|0.39605694413346270721|0.35428950502140388323|0.23052543812193326822|0.29889729876209203407|0.55528083064279454284|0.30104279022270963306|0.34374374208618124760|0.44684999081117465769
row623|0.01390634586867622521|0.00076728265416162492|0.10432996128051945373|0.01434138254131669954|0.01620273932997708458|-0.12798898510128459138|-0.01661660023405470143|-0.06824429348458421751|-0.06684865072887646864
row624|0.06021698685566644060|0.11731833104131265955|0.18694226479461267809|0.04114712082642935781|0.07412220457496780657|0.09347504813371300403|0.06131421617052647266|0.04319012491131279941|0.06086648633151394566
row625|0.08416112309412432380|0.02856948454471093177|0.03317569089437192448|0.05452940922013584102|0.08583258942719562690|0.08970038712006840609|0.06860283694236715690|0.09606236432124384828|0.14363780173105089588
row626|-0.30735818976879680786|-0.22805812380808510031|-0.18681767209628533100|-0.20981791926848153418|-0.27199729930872817985|-0.40453279056906032984|-0.19616083522284336049|-0.25642967246923864533|-0.43673253760836611148
row627|-0.22632332157541154571|-0.21190121970077765989|-0.11112297352140547424|-0.17889567208853132674|-0.18245402753702136267|-0.29689128017772337120|-0.15467881891968673913|-0.18502645799618278044|-0.29037639409494175879
row628|0.01221457620187973991|-0.02595419833223232622|-0.14714593765607075770|-0.08933791287149650540|-0.09844668036043895121|-0.25316480122037543499|-0.07682811156309313216|-0.11687685878766733427|-0.12647851336482071605
row629|0.07384258486211060790|0.08502112795729926953|0.07203093592184918459|0.06335492042019308379|0.07151588145264982377|0.07281608551900803361|0.04690628412772590572|0.04586337788647694425|0.06315289448100586123
row630|-0.00617575328801933665|0.02189832475365218259|0.02357850392543614504|0.02146466094300019528|0.02973605043164336686|0.01416762777885491841|0.02356504779148517470|0.02656367430411101654|-0.00915811940144979630
row631|0.00534801351397869856|-0.03090907623413905250|-0.05398577110002736323|-0.06183017416008319139|-0.03721550511785515214|-0.15670121721302138207|-0.05163299356025781439|-0.07057321989637825588|-0.14510160111759007329
row632|0.03517142658425773810|0.04302373848713061943|-0.07047568952430235956|0.09151527888495397667|0.10181862417699133472|0.04731472884181838617|0.07997828793842683137|0.05167609385244516934|0.06184026395625222272
row633|0.08456575919719207246|0.11778485821739909101|0.15785680747709279759|0.06469341982921732181|0.07279020321468025745|0.14696850246476575452|0.04783888322356730921|0.07314430523902155923|0.07804911803223375799
row634|0.10475028581743875411|0.21397592642053056555|0.22029911289911094374|0.17133954377001753278|0.16034851393914500983|0.18734306747879683752|0.11261288047221904018|0.11840042564614886023|0.15082421559928377297
row635|0.26599324570942400880|0.25828818927794761073|0.28561716356499550207|0.24090687702890478672|0.29545522616411051819|0.39452911965994363896|0.24690042144986165673|0.29233173719354799136|0.42898025671605782838
row636|0.02693488070008342658|0.04859452650900194376|0.00884944572141894981|-0.03940749081818833988|-0.02021928964477259782|-0.06824495052193542410|-0.02973183534897664432|-0.01868386618469664723|-0.04525607197633213508
row637|-0.07386985743771039281|-0.03747242840347198706|-0.04757018000137164249|0.14174838962516356222|0.03623228447000772373|-0.05442972769802510713|0.03176206018008107673|-0.02047079943202610719|-0.06627073501711193415
row638|-0.11174134430256735251|-0.09814670737448639992|-0.19457461889451735382|-0.09705670712529516908|-0.12853820107993868538|-0.23709523193458070800|-0.12747085286463535891|-0.15347435483797389200|-0.12116474956618362990
row639|0.00982062144738653220|-0.08935626146296572758|-0.25248312878533818449|-0.09096646864830096324|-0.12210064787593352675|-0.23716580829564842814|-0.09989597883112380505|-0.12629133074414747306|-0.06946439360191630774
row640|0.01832341376990798132|-0.06665708702952899412|-0.03698705065115570623|-0.01137142739984671989|0.02067420917925830853|0.08296143734943998982|0.03378103152650938079|0.03227884101948359091|0.04254877764700355780
row641|-0.10542460874621364941|-0.06317339465043952940|-0.02651666281118806451|-0.05246711986830047969|-0.06300150177531430029|-0.11844013384691649826|-0.05525026635452866264|-0.05042115564538782180|-0.06558472205300953928
row642|0.20189556727972882144|0.12607769350856823376|0.01735998508555607056|0.07332221927120834148|0.07138286024105254535|0.04373572952669163572|0.05235896268538885873|0.01124202706609121749|0.05951691645925979990
row643|0.09321324036463890517|0.09967814490234593039|0.06758112778983477176|0.02810605793040172121|0.07164846026741800156|0.06976116828795524138|0.03809074271208662266|0.06098547236230543456|0.09564004414780630237
row644|-0.21276501496977384686|-0.20187592166225343249|-0.22251246768938184872|-0.15304521209572669038|-0.20038096682131123494|-0.31535096355165725956|-0.18073474806319550501|-0.18629305710212201719|-0.28855120168545034254
row645|0.05808053455595239833|0.07235380459572653133|0.05581935198619986105|0.01468131998753760548|0.02292651209744476365|-0.02217918751941847649|-0.00842823319182019019|0.01363958484777011426|-0.00429281634462849032
row646|-0.00096692144285288883|-0.00685167294407245352|-0.06645253157037647740|-0.00133899760330145933|0.01081683984694124627|-0.00969731092923039467|0.01358984762269395234|0.00320221574307303844|0.00944076287285801341
row647|-0.03152647397109626520|0.00003460015338323068|-0.03518773122865329062|-0.02018292610642564988|-0.03081174443919813127|-0.04271715225740774224|-0.02318387104892811676|-0.04200775806689353853|-0.04754465016607624384
row648|-0.02435895255863245942|-0.02527538739366047560|-0.08908192452411219098|-0.04356645883440803113|-0.02576787953181618185|-0.07024717680235631478|-0.01886091405363885670|-0.02677092414331376513|-0.01448483971962513314
row649|0.08297071181968149189|0.09391221131900055752|0.11195890651899721713|0.04188060120406770365|0.09384404594238482389|0.04166008148927288074|0.08287223174584130991|0.09019865577157588910|0.07524334369901218567
row650|-0.02326357901100422829|0.00488155182898086099|-0.04746760848847849518|-0.01004540525685202607|-0.02549457410991197090|-0.05699572684609335860|-0.04504816915577199848|-0.04111290149763089513|-0.01509830772721915126
row651|0.03351914960237695196|0.06619799478061569320|0.18221273113146199685|0.12829981126596992635|0.11108814754836601746|0.37490083940007190577|0.12198506246558708799|0.20247467960737144943|0.25477909351584832054
row652|0.03305038897402678977|0.03567729333900358096|0.01832403055400662339|0.00372352742133518150|0.01528920660683723981|-0.01976414557772306763|0.01221674776142926862|0.01072226525071794286|0.02214779720474386454
row653|0.08872005075311509281|0.07419314794359642418|-0.06990378000784969181|-0.02894238803589294778|-0.05468295388062989482|-0.10165034661052815834|-0.03636849002579384954|-0.08457638961081903606|-0.08739721121766952372
row654|-0.01310098293856433102|-0.01175932835872942929|-0.07546381438710673961|-0.03744746145144181582|-0.01446875335912003492|-0.05640903970310417320|-0.01154585704769363168|-0.02060150086526769952|-0.00370398192799157970
row655|0.19035029476946174753|0.20835150517666914394|0.20043583694666095019|0.19374054396946788215|0.23878098010325315981|0.27084563676191031334|0.20188786026092364612|0.21492949601896504941|0.28502057443076206367
row656|-0.18403828519963189025|-0.06724794022029455254|0.04035372982518528606|0.07563460307533376170|0.09248722238082839053|0.27174338340466686059|0.09540131144704301625|0.12476758907950342981|0.16087029342921838060
row657|0.07221910849122173404|0.05797867136256035225|-0.02360426033186119668|0.01075948898104366579|0.00933608219601898132|-0.01915220826596111467|-0.00532871489917378580|-0.02852349571789408733|-0.00190363902099828335
row658|0.05382117748786303946|0.09417665400010009902|0.15364556662512232621|0.05694014982507738382|0.06047105799299035828|0.06401751890828606684|0.02533551873374063207|0.05620686115062786814|0.04453470648840176377
row659|0.22740313804150727450|0.25032410513139857766|0.21396591541969944839|0.13545726241528269207|0.19174040598063374352|0.21810443406627866292|0.11293482347423403067|0.15686158925386931018|0.22135413378636026316
row660|-0.03258231316396438537|-0.06223064936458987811|0.03763521213465760573|0.00194548027867799808|0.01271573811296480665|0.03195847598089607972|-0.00435046616673111838|-0.01693020813052256018|-0.03540947247016146271
row661|-0.07253997256216308809|-0.05117634835209136646|-0.12057810298349697087|-0.05776412770720149026|-0.09582699439002537178|-0.02160909402180780786|-0.03822590625455021124|-0.07696708890677619874|-0.05506857139001047896
row662|0.13900607913348247968|0.11090683811089255273|0.06569555326920993588|0.02444354605297979072|0.07280366403126274644|0.00937967499952672978|0.03224856285565478459|-0.00513787612486095793|0.01220550580701527249
row663|-0.08424715837751663161|0.02510175292904831545|0.06824438613150268784|0.00085961069245609617|0.03900331858080904185|-0.12035619872158348498|-0.03767589030365278702|-0.02694993827584113780|-0.02298863115308552585
row664|-0.14198451277853177399|-0.13860987919543976687|-0.21034330080931507023|-0.14377561715905773365|-0.17832545470249910879|-0.28347394504831602280|-0.15556082774295193483|-0.16989992820653804229|-0.20618566916638178532
row665|0.02736734253082202112|0.08951503683771712405|0.07132515010758834484|0.05215520047756656147|0.04088182413588579284|0.02172684013167850564|0.00697496330238450354|0.00858073808204328110|-0.00754334118141298821
row666|-0.01813654176198898835|-0.01934297142785332269|-0.08946817488550014297|-0.03703035813277912036|-0.01586959530697061582|-0.06799916635745015259|-0.02221896854659903206|-0.04021676532017948169|-0.02306435875396944252
row667|0.09399995117306543524|0.18761454614016409570|-0.06124087594419187069|0.08272519319196779131|0.09110345613759840422|0.09463428353560604522|0.00715803439192399301|0.04670458556990921689|0.20858239065781772337
row668|0.11108416940676564544|0.13953828995728193019|0.06324766901140538300|0.12991394543137005368|0.11621369853954729989|0.10217091111191012320|0.06639635616510297655|0.07443039302734087703|0.08320165000035849301
row669|-0.00088925752205457932|0.03738440586748414951|0.04258923078871941492|0.00292586240882639591|0.00985758555724036874|-0.06541968581814247563|-0.03983650339581462640|-0.00687787284555294032|0.00054923332456965901
row670|-0.07099029233449299925|-0.05063268997096817547|-0.10169893390948644973|-0.05076181604939089542|-0.05987051037372098650|-0.10235965046374971565|-0.06162358635303663568|-0.07431833481964915389|-0.07100770846315124230
row671|0.03559093878036291569|0.01988234149569124282|-0.01686483869519639703|-0.00101826690485078662|0.05464167658982012343|0.05514428454200962643|0.06172165177082090948|0.06227054019529140727|0.08533778837873057244
row672|-0.19296530949121362686|-0.22650846433230259480|-0.25967724228142730070|-0.13633312335111771874|-0.14626712848773326670|-0.24985298616793052973|-0.15098822799293246111|-0.17783897102135404200|-0.27258710086316528809
row673|0.06243688443582208480|0.06314964751083558536|0.09105705033674341142|0.07175460427990515422|0.05795836594692731214|0.09833712233043462314|0.04149385814622539442|0.04007153072838969682|0.04827205573254025883
row674|0.02644061801019726571|0.05942212456118015074|0.04331702693601355292|0.02239307861425333945|0.02640931224084499401|0.04394442662813613509|-0.00135238149204359006|0.02069534807522740300|0.00382929847330750091
row675|0.15019425304294903301|0.23259883256180682864|0.29834806328354507299|0.14105720666997687007|0.19209915419230877420|0.28938650126257775552|0.13173315647238351134|0.18621052558376263719|0.25756061485380804532
row676|0.01005754949198920702|0.00324204140916412639|0.00772227656727082941|-0.00266204690029121695|0.00071907829908176690|-0.01038828185165316560|-0.02140956547689251699|-0.00601251749901846218|-0.00678837883657591387
row677|-0.05717560168593066594|-0.07294464896308150426|-0.12743681372157131260|-0.02425982054376432315|-0.04741745188748337780|-0.11697850656158133298|-0.04267153331901625546|-0.05738878494226046234|-0.05596817962627802234
row678|0.09064990844882721277|0.10976116444855341103|0.04185927361589177054|0.03490546660107030769|0.07030870411959100341|0.15352776359217051860|0.03815799477110446564|0.09493819386235631541|0.11407567962310131982
row679|-0.00238159718650273085|0.01663537414393917099|-0.04885121136676773973|-0.03176369702549754898|-0.05495004230707979664|-0.05784449284341582065|-0.04276246292524139847|-0.05673719204823334666|-0.06748844265476278137
row680|0.12248765319909350746|0.15448454940787126333|0.28511670513333031707|0.12928247636977949209|0.11711994653650832643|0.22896819878754434696|0.08775506739086723351|0.11394702840267167954|0.14014247769441001701
row681|0.13755909049975123537|0.08805490018938033625|0.09334209464184223259|0.07763120328557690519|0.10539490591352543292|0.19004863296946533646|0.10203956572282471549|0.12611228855701692164|0.17813541641334584842
row682|-0.02800517578985477901|-0.02291793682335250409|-0.01407437387789376576|-0.03193514133558521262|-0.01172210068352959149|-0.06478341956919365929|-0.01726653420188262178|-0.05146814415716618324|-0.04837221213924514096
row683|0.04923352456172264829|0.03749349292783585308|-0.01669309436748836126|0.10513685627425348179|0.02214298522313823403|-0.02240884126725434591|0.03441537840772187357|-0.04859697552560701683|-0.07574084008902182141
row684|0.09705087409244818331|0.17662021328269802978|0.19441712668769828287|0.09311433639601926493|0.06554513801089358049|0.09924365765498222025|0.02863587761426168374|0.04518333679060598795|0.01813627468358283007
row685|0.08243393828204310936|0.17270539947131205438|0.21100154708601420728|-0.00915524756004582919|0.06833054986662034924|0.22109030896051184989|0.01620335405389973851|0.12603147230596434270|0.19917116781192825692
row686|0.02935373186684371929|0.03308232749458657473|-0.00455832672965777314|0.04870105074192947192|0.03107262732246669767|0.02884564482004629143|0.02313614630302857078|0.00040025266950843505|-0.02356322850560520210
row687|0.13288285816370243309|0.29082785363342561480|0.06126801642902990341|0.16558154054641358033|0.12955829191804038580|0.12322440496877611060|0.03967338250093438434|0.02672378632522810077|0.10464055492515346446
row688|0.13784088522749468608|0.18455685552803982596|0.21596685023352940602|0.13887569973400348822|0.12163881865143634509|0.18746432715724647977|0.08927848782287015061|0.12909097835198987680|0.13900736016892298319
